time,seconds_elapsed,magneticBearing
1779999163330281000,44.507281005859376,340.7240715566728
1779999163373728300,44.550728271484374,340.73503979940386
1779999163416971500,44.59397143554688,340.73503979940386
1779999163459967700,44.6369677734375,340.70368427417003
1779999163502664700,44.67966479492188,340.6189683704322
1779999163545007900,44.7220078125,340.5452118530945
1779999163586937000,44.76393701171875,340.502776861331
1779999163628383700,44.8053837890625,340.4603113965228
1779999163669277700,44.846277587890626,340.3752893740188
1779999163709544200,44.886544189453126,340.3125970140603
1779999163749100000,44.92610009765625,340.2587906180589
1779999163787865900,44.96486596679687,340.20488749552254
1779999163825749200,45.002749267578125,340.2161727202324
1779999163862666000,45.039666015625,340.2475338268117
1779999163898527200,45.07552734375,340.2676519707417
1779999163933249800,45.11024975585938,340.23626355707603
1779999163966741200,45.1437412109375,340.1961106136335
1779999163998923800,45.175923828125,340.1221651045371
1779999164029721000,45.20672119140625,340.0795085932156
1779999164059068700,45.236068603515626,340.1021847492905
1779999164086894800,45.263894775390625,340.1021847492905
1779999164113152300,45.29015234375,340.1334815465432
1779999164137806000,45.31480615234375,340.1334815465432
1779999164160813000,45.33781298828125,340.14478678000864
1779999164182162700,45.35916259765625,340.11350483733327
1779999164201849900,45.378849853515625,340.15607852437296
1779999164219883800,45.3968837890625,340.2611869309797
1779999164236285700,45.41328564453125,340.29248833724563
1779999164251100200,45.42810009765625,340.23870500780276
1779999164264355300,45.441355224609374,340.21864808436607
1779999164276120800,45.45312084960938,340.21864808436607
1779999164286463700,45.46346362304688,340.17607947044127
1779999164303216600,45.480216552734376,340.23870500780276
1779999164315320600,45.49232055664063,340.2587906180589
1779999164326495700,45.50349584960937,340.2161727202324
1779999164336495400,45.513495361328125,340.1935910557285
1779999164347564300,45.52456420898437,340.2700362404775
1779999164358406000,45.53540600585937,340.2836209310417
1779999164373294000,45.550294189453126,340.24113636437505
1779999164385491500,45.562491455078124,340.22111437963014
1779999164399536400,45.57653637695312,340.15865842141807
1779999164415407900,45.592407958984374,340.1786262203489
1779999164433069300,45.6100693359375,340.2098743625196
1779999164452440300,45.6294404296875,340.1873563545196
1779999164462755300,45.63975537109375,340.14478678000864
1779999164473479700,45.65047973632812,340.1647891101531
1779999164484605200,45.661605224609374,340.17607947044127
1779999164496123400,45.67312329101563,340.2274444534234
1779999164508024800,45.68502490234375,340.2700362404775
1779999164520301600,45.697301513671874,340.2587906180589
1779999164532912000,45.709912109375,340.2475338268117
1779999164546448600,45.72344873046875,340.2475338268117
1779999164565039600,45.74203955078125,340.27890726609843
1779999164588763000,45.765762939453126,340.3215182799221
1779999164612614100,45.7896142578125,340.31029142988484
1779999164634852400,45.81185229492188,340.33046421009794
1779999164655839700,45.83283984375,340.3192277460373
1779999164676166000,45.85316577148438,340.2877996402099
1779999164695961600,45.87296166992188,340.2676519707417
1779999164715683000,45.89268310546875,340.2676519707417
1779999164735695000,45.912695068359376,340.31029142988484
1779999164755407400,45.932407470703126,340.3730998666148
1779999164775230500,45.95223046875,340.3730998666148
1779999164795134200,45.97213427734375,340.4045225202351
1779999164815090700,45.992090576171876,340.4157043122186
1779999164835097000,46.01209716796875,340.38429669728555
1779999164855308300,46.03230834960937,340.4045225202351
1779999164875220500,46.05222045898437,340.4157043122186
1779999164895169800,46.07216967773437,340.44712418240505
1779999164915707100,46.09270703125,340.4582798082128
1779999164935427600,46.112427490234374,340.4582798082128
1779999164955392000,46.13239208984375,340.438032287835
1779999164975225900,46.15222583007812,340.44917737435355
1779999164995144000,46.17214404296875,340.39548239942485
1779999165015219700,46.1922197265625,340.44712418240505
1779999165035164700,46.21216455078125,340.4359574484344
1779999165055141400,46.232141357421874,340.45623799614214
1779999165075128300,46.25212841796875,340.4247773150107
1779999165095127800,46.2721279296875,340.39332731552435
1779999165115135200,46.29213525390625,340.38429669728555
1779999165135410400,46.312410400390625,340.4066547167291
1779999165155316000,46.33231591796875,340.42687498583655
1779999165175222000,46.352221923828125,340.42687498583655
1779999165195167200,46.372167236328124,340.4157043122186
1779999165215145200,46.39214526367188,340.38429669728555
1779999165235132200,46.41213208007812,340.35290134930113
1779999165255131400,46.43213134765625,340.3416894992765
1779999165275140600,46.452140625,340.31029142988484
1779999165295139600,46.4721396484375,340.35290134930113
1779999165315141400,46.49214135742187,340.34393627134494
1779999165335215000,46.512215087890624,340.3125970140603
1779999165355189500,46.532189453125,340.29248833724563
1779999165375174400,46.55217431640625,340.29248833724563
1779999165395360500,46.572360595703124,340.2611869309797
1779999165415244000,46.592244140625,340.28126842560465
1779999165435445800,46.61244580078125,340.30137976716793
1779999165455292200,46.63229223632813,340.2700362404775
1779999165475195400,46.6521953125,340.24995211187746
1779999165495489800,46.67248974609375,340.24995211187746
1779999165515518200,46.69251831054687,340.23870500780276
1779999165535306000,46.71230590820313,340.2611869309797
1779999165555242800,46.73224267578125,340.28126842560465
1779999165575153400,46.7521533203125,340.3125970140603
1779999165595116000,46.772115966796875,340.34393627134494
1779999165615315000,46.79231494140625,340.3215182799221
1779999165635216100,46.812216064453125,340.29014909603774
1779999165655169000,46.8321689453125,340.27890726609843
1779999165675332000,46.85233203125,340.27890726609843
1779999165695219200,46.87221923828125,340.31029142988484
1779999165715166200,46.892166259765624,340.2789072660984
1779999165735399000,46.91239892578125,340.2789072660984
1779999165755464000,46.9324638671875,340.3215182799221
1779999165775300400,46.95230029296875,340.31029142988484
1779999165795190500,46.9721904296875,340.2789072660984
1779999165815136000,46.99213598632812,340.23626355707603
1779999165835374000,47.0123740234375,340.1935910557285
1779999165855521500,47.032521484375,340.20488749552254
1779999165875330300,47.052330322265625,340.20488749552254
1779999165895210200,47.07221020507812,340.1848239578705
1779999165915148500,47.0921484375,340.1961106136335
1779999165935492600,47.11249267578125,340.2274444534234
1779999165955315700,47.132315673828124,340.2274444534234
1779999165975198500,47.152198486328125,340.2274444534234
1779999165995609600,47.17260961914062,340.2274444534234
1779999166015367200,47.1923671875,340.2475338268117
1779999166035215400,47.21221533203125,340.2789072660984
1779999166055607300,47.23260717773437,340.23626355707603
1779999166075669200,47.25266918945312,340.2587906180589
1779999166095360000,47.272360107421875,340.30137976716793
1779999166115186000,47.29218603515625,340.35512631108503
1779999166135100700,47.3121005859375,340.34393627134494
1779999166155078400,47.332078369140625,340.35512631108503
1779999166175088600,47.352088623046875,340.35512631108503
1779999166195311600,47.3723115234375,340.3752893740188
1779999166215222300,47.39222216796875,340.37528937401885
1779999166235432700,47.4124326171875,340.35512631108503
1779999166255493400,47.43249340820312,340.35512631108503
1779999166275303200,47.45230322265625,340.3864644485749
1779999166295183600,47.47218359375,340.4178148068754
1779999166315457500,47.49245751953125,340.4178148068754
1779999166335285800,47.51228564453125,340.36630525614777
1779999166355185000,47.532184814453124,340.36630525614777
1779999166375331600,47.55233154296875,340.3349958792084
1779999166395215000,47.572215087890626,340.3238019989911
1779999166415153700,47.59215356445313,340.3125970140603
1779999166435385000,47.612385009765624,340.37528937401885
1779999166455265000,47.63226513671875,340.3752893740188
1779999166475188500,47.6521884765625,340.36410206066495
1779999166495151900,47.67215185546875,340.34393627134494
1779999166515247000,47.6922470703125,340.3125970140603
1779999166535185400,47.712185302734376,340.2700362404775
1779999166555426800,47.7324267578125,340.2700362404775
1779999166575286800,47.752286865234375,340.2587906180589
1779999166595195600,47.772195556640625,340.27890726609843
1779999166615150300,47.792150390625,340.2475338268117
1779999166635126000,47.8121259765625,340.2676519707417
1779999166655120400,47.83212036132812,340.2563854803286
1779999166675183000,47.85218310546875,340.2877996402099
1779999166695156200,47.87215625,340.27653580573974
1779999166715153000,47.89215283203125,340.2990511275413
1779999166735146500,47.912146484375,340.2676519707417
1779999166755144200,47.932144287109374,340.33046421009794
1779999166775147800,47.952147705078126,340.3215182799221
1779999166795403500,47.972403564453124,340.3416894992765
1779999166815277300,47.99227734375,340.38429669728555
1779999166835197400,48.01219750976563,340.4157043122186
1779999166855241700,48.03224169921875,340.4157043122186
1779999166875179500,48.05217944335938,340.4157043122186
1779999166895149000,48.07214916992187,340.39548239942485
1779999166915138300,48.09213818359375,340.36410206066495
1779999166935141600,48.1121416015625,340.36410206066495
1779999166955147500,48.1321474609375,340.438032287835
1779999166975145700,48.15214575195313,340.4694220756569
1779999166995202300,48.17220239257812,340.4694220756569
1779999167015171800,48.192171875,340.42687498583655
1779999167035155000,48.21215502929687,340.42687498583655
1779999167055149600,48.23214965820313,340.4066547167291
1779999167075140900,48.252140869140625,340.39548239942485
1779999167095403000,48.27240307617188,340.39548239942485
1779999167115291100,48.292291015625,340.36410206066495
1779999167135203300,48.312203369140626,340.35290134930113
1779999167155157000,48.33215698242188,340.2587906180589
1779999167175356700,48.352356689453124,340.23870500780276
1779999167195242800,48.37224267578125,340.20738608063846
1779999167215177700,48.392177734375,340.23870500780276
1779999167235140400,48.41214038085938,340.23870500780276
1779999167255127600,48.43212744140625,340.20738608063846
1779999167275131100,48.452131103515626,340.1961106136335
1779999167295334000,48.472333984375,340.1647891101531
1779999167315236900,48.49223681640625,340.1647891101531
1779999167335531300,48.51253125,340.1848239578705
1779999167355347700,48.53234765625,340.1534875511971
1779999167375218000,48.55221801757813,340.20488749552254
1779999167395212300,48.57221240234375,340.20488749552254
1779999167415150800,48.59215087890625,340.20488749552254
1779999167435135700,48.6121357421875,340.2789072660984
1779999167455330800,48.632330810546875,340.3215182799221
1779999167475232300,48.652232177734376,340.38429669728555
1779999167495176000,48.67217602539063,340.4045225202351
1779999167515141000,48.69214111328125,340.39332731552435
1779999167535129600,48.712129638671875,340.39332731552435
1779999167555141400,48.732141357421874,340.39332731552435
1779999167575136300,48.75213623046875,340.3730998666148
1779999167595137000,48.77213696289063,340.4045225202351
1779999167615143000,48.792142822265625,340.4045225202351
1779999167635460600,48.81246069335938,340.4359574484344
1779999167655330600,48.83233056640625,340.46740303968846
1779999167675228400,48.852228515625,340.4247773150107
1779999167695168800,48.87216870117187,340.4247773150107
1779999167715144200,48.892144287109375,340.39332731552435
1779999167735393800,48.91239379882813,340.35066818861185
1779999167755627000,48.932626953125,340.33943444342077
1779999167775599600,48.952599609375,340.3079789464779
1779999167795338500,48.97233837890625,340.2877996402099
1779999167815188500,48.9921884765625,340.2877996402099
1779999167835120400,49.01212036132812,340.2877996402099
1779999167855093200,49.03209326171875,340.33046421009794
1779999167875096000,49.05209594726563,340.33046421009794
1779999167895113200,49.07211328125,340.33046421009794
1779999167915130000,49.09213012695312,340.31029142988484
1779999167935174100,49.112174072265624,340.3215182799221
1779999167955172400,49.13217236328125,340.2990511275413
1779999167975161000,49.1521611328125,340.27890726609843
1779999167995157500,49.17215747070313,340.2789072660984
1779999168015147800,49.19214770507813,340.31029142988484
1779999168035417900,49.21241796875,340.31029142988484
1779999168055300000,49.23230004882812,340.3215182799221
1779999168075209000,49.252208984375,340.35290134930113
1779999168095157200,49.2721572265625,340.35290134930113
1779999168115136800,49.29213671875,340.39548239942485
1779999168135125200,49.312125244140624,340.36410206066495
1779999168155236000,49.33223608398438,340.3327339812057
1779999168175189800,49.35218969726562,340.30137976716793
1779999168195161600,49.37216162109375,340.3125970140603
1779999168215151600,49.392151611328124,340.3327339812057
1779999168235141600,49.4121416015625,340.3327339812057
1779999168255152000,49.432152099609375,340.34393627134494
1779999168275152100,49.45215209960938,340.3125970140603
1779999168295146000,49.47214599609375,340.3238019989911
1779999168315433200,49.49243310546875,340.29248833724563
1779999168335555800,49.512555908203126,340.3238019989911
1779999168355451100,49.532451171875,340.35512631108503
1779999168375260700,49.5522607421875,340.35512631108503
1779999168395159000,49.572158935546874,340.36630525614777
1779999168415413000,49.5924130859375,340.36630525614777
1779999168435278600,49.61227856445313,340.36630525614777
1779999168455187500,49.6321875,340.39762843852657
1779999168475142100,49.65214208984375,340.3864644485749
1779999168495129600,49.672129638671876,340.3752893740188
1779999168515124200,49.69212426757812,340.438032287835
1779999168535128000,49.71212817382813,340.4178148068754
1779999168555509200,49.73250927734375,340.4178148068754
1779999168575541800,49.75254174804687,340.4066547167291
1779999168595324400,49.77232446289062,340.42896382252667
1779999168615197200,49.792197265625,340.4603113965228
1779999168635173000,49.81217309570312,340.4603113965228
1779999168655595800,49.832595703125,340.4603113965228
1779999168675380200,49.85238012695312,340.438032287835
1779999168695229000,49.87222900390625,340.38429669728555
1779999168715416000,49.892416015625,340.3416894992765
1779999168735263700,49.912263671875,340.33046421009794
1779999168755174000,49.932173828125,340.33046421009794
1779999168775135500,49.95213549804687,340.2990511275413
1779999168795118000,49.9721181640625,340.31029142988484
1779999168815118000,49.9921181640625,340.31029142988484
1779999168835129000,50.01212915039063,340.31029142988484
1779999168855334700,50.032334716796875,340.31029142988484
1779999168875249400,50.05224951171875,340.31029142988484
1779999168895185700,50.072185546875,340.33046421009794
1779999168915363600,50.092363525390624,340.33046421009794
1779999168935248600,50.11224853515625,340.33046421009794
1779999168955180800,50.132180908203125,340.31029142988484
1779999168975141000,50.15214111328125,340.3215182799221
1779999168995131100,50.172131103515625,340.34393627134494
1779999169015125800,50.19212573242187,340.34393627134494
1779999169035129900,50.2121298828125,340.36410206066495
1779999169055139600,50.2321396484375,340.3752893740188
1779999169075139300,50.25213940429688,340.4066547167291
1779999169095141400,50.27214135742187,340.438032287835
1779999169115146500,50.292146484375,340.438032287835
1779999169135406300,50.31240625,340.4178148068754
1779999169155298000,50.33229809570312,340.42896382252667
1779999169175213600,50.35221362304687,340.4512241682764
1779999169195529700,50.37252978515625,340.46233553909747
1779999169215349800,50.392349853515626,340.46233553909747
1779999169235221800,50.4122216796875,340.4734347784621
1779999169255251200,50.43225122070312,340.5157958186185
1779999169275177000,50.452177001953125,340.52685592877856
1779999169295376100,50.472376220703126,340.56916009639934
1779999169315466000,50.492466064453126,340.56916009639934
1779999169335289300,50.512289306640625,340.59119025160214
1779999169355449000,50.53244897460937,340.5599650784195
1779999169375276500,50.552276611328125,340.5599650784195
1779999169395177500,50.572177490234374,340.5397798802637
1779999169415387600,50.5923876953125,340.5196232835038
1779999169435406300,50.61240625,340.4994974700945
1779999169455262200,50.63226220703125,340.4994974700945
1779999169475176700,50.6521767578125,340.5105179989549
1779999169495139300,50.67213940429688,340.47036116602146
1779999169515122400,50.69212231445312,340.481375333714
1779999169535122000,50.712121826171874,340.3882620240655
1779999169555537200,50.732537109375,340.306349296578
1779999169575355600,50.752355712890626,340.2555420417708
1779999169595246600,50.77224658203125,340.20483050256007
1779999169615481300,50.7924814453125,340.1628053812151
1779999169672161800,50.84916186523437,340.11220777926775
1779999169780174800,50.9571748046875,340.01129661036214
1779999170008695000,51.18569506835937,339.83499313306885
1779999170054357800,51.231357666015626,339.7508604220505
1779999170099985200,51.27698510742187,339.7201146926306
1779999170145561600,51.3225615234375,339.739509331845
1779999170191067600,51.36806762695313,339.69737295100566
1779999170236479700,51.41347973632813,339.7167716977423
1779999170281768700,51.458768798828125,339.76702592141237
1779999170326901500,51.503901611328125,339.69398628826434
1779999170371838700,51.548838623046876,339.6825740259433
1779999170416536000,51.5935361328125,339.67115063455515
1779999170460943000,51.63794311523438,339.6597137709526
1779999170505003300,51.68200317382812,339.6368053684608
1779999170548654600,51.72565454101562,339.6562453827396
1779999170591829000,51.7688291015625,339.6332903461809
1779999170634455000,51.811455078125,339.6217948023687
1779999170676450000,51.853449951171875,339.59876522875453
1779999170717732000,51.894732177734376,339.60671472184964
1779999170758216000,51.9352158203125,339.55255745017985
1779999170797807400,51.97480737304687,339.5836153767969
1779999170836415500,52.01341552734375,339.52937775998737
1779999170873948700,52.05094873046875,339.4750459197439
1779999170910310700,52.087310546875,339.3895094548162
1779999170945407500,52.12240747070312,339.3895094548162
1779999170979147800,52.156147705078126,339.3972271496991
1779999171011456000,52.1884560546875,339.35436333029276
1779999171042249700,52.21924975585937,339.3737880479439
1779999171071451400,52.24845141601563,339.4244443926056
1779999171099006200,52.27600610351563,339.4244443926056
1779999171124870400,52.30187036132813,339.44395478041656
1779999171148993000,52.32599291992187,339.4517746739408
1779999171171354400,52.348354248046874,339.4830622484592
1779999171191957500,52.36895751953125,339.4830622484592
1779999171210783200,52.387783203125,339.52605180757473
1779999171227847000,52.404846923828124,339.55734864176367
1779999171243186000,52.42018603515625,339.6513203806341
1779999171256855000,52.43385498046875,339.75697919648894
1779999171268889300,52.44588940429688,339.83126771757304
1779999171279371000,52.45637109375,339.8626507329435
1779999171296012300,52.47301220703125,339.9683334287907
1779999171307468300,52.48446826171875,340.01118283879657
1779999171318237200,52.4952373046875,340.09949391494257
1779999171331551700,52.5085517578125,340.4582798082128
1779999171342046700,52.51904663085938,340.52112451504803
1779999171355031800,52.53203173828125,340.5747479040845
1779999171366177500,52.54317749023438,340.5322366564377
1779999171379279000,52.556279052734375,340.438032287835
1779999171394311700,52.57131176757812,340.39548239942485
1779999171411188200,52.58818823242188,340.37528937401885
1779999171429860000,52.60686010742187,340.3238019989911
1779999171439883300,52.61688330078125,340.28126842560465
1779999171450324000,52.627323974609375,340.3238019989911
1779999171461167600,52.638167724609374,340.28126842560465
1779999171472428000,52.649427978515625,340.21864808436607
1779999171484093200,52.66109326171875,340.20738608063846
1779999171496154000,52.673154052734375,340.17607947044127
1779999171508944100,52.68594409179688,340.2611869309797
1779999171526054700,52.7030546875,340.29248833724563
1779999171548610000,52.72561010742187,340.3238019989911
1779999171571976700,52.74897680664063,340.39762843852657
1779999171594203000,52.77120288085938,340.40877909188015
1779999171615340300,52.79234033203125,340.41991869648564
1779999171636004900,52.8130048828125,340.4512241682764
1779999171656193000,52.83319311523437,340.47143210842967
1779999171675816000,52.85281591796875,340.502776861331
1779999171695495700,52.87249560546875,340.52495299323834
1779999171715289900,52.89228979492187,340.5138715554588
1779999171735453200,52.912453125,340.58761729053595
1779999171755283700,52.93228369140625,340.58761729053595
1779999171775179500,52.95217944335938,340.59865663516575
1779999171795145500,52.9721455078125,340.6189683704322
1779999171815167500,52.99216748046875,340.6189683704322
1779999171835143700,53.01214379882813,340.6189683704322
1779999171855393000,53.03239306640625,340.58761729053595
1779999171875452400,53.052452392578125,340.5452118530945
1779999171895287000,53.072287109375,340.56550120211455
1779999171915188000,53.09218798828125,340.5452118530945
1779999171935142700,53.112142578125,340.5138715554588
1779999171955129600,53.13212963867188,340.52495299323834
1779999171975125000,53.152125,340.5360223228759
1779999172032195000,53.20919506835938,340.4936382056455
1779999172140265000,53.31726489257812,340.3886253880538
1779999172186028500,53.363028564453124,343.7203266007216
1779999172323300600,53.500300537109375,346.56734766190164
1779999172369036800,53.54603686523438,346.5401533560141
1779999172414749700,53.591749755859375,346.5194818478335
1779999172460427300,53.63742724609375,346.5194818478335
1779999172506090000,53.683090087890626,346.49883463177764
1779999172597207800,53.774207763671875,346.46514982722647
1779999172687838500,53.86483837890625,346.41084121925047
1779999172777644300,53.954644287109375,346.4445392443807
1779999172822126800,53.999126953125,346.5053523568942
1779999172866262000,54.043261962890625,343.70460947386823
1779999172909987000,54.086987060546875,340.37068906932546
1779999172953234200,54.13023413085938,340.37068906932546
1779999172995929000,54.17292919921875,340.3595545390133
1779999173037993200,54.2149931640625,340.4220137563465
1779999173079344600,54.2563447265625,340.410895688639
1779999173119893800,54.29689379882812,340.3484067345863
1779999173159547400,54.33654736328125,340.36850197188505
1779999173198214400,54.37521435546875,340.38862538805387
1779999173235800300,54.41280029296875,340.39976661565606
1779999173272211500,54.44921142578125,340.46233553909747
1779999173307355000,54.48435498046875,340.50472249965617
1779999173341144800,54.518144775390624,340.50472249965617
1779999173373490000,54.550489990234375,340.50472249965617
1779999173404315400,54.5813154296875,340.50472249965617
1779999173433555700,54.6105556640625,340.4936382056455
1779999173461139500,54.63813940429687,340.4936382056455
1779999173487021300,54.664021240234376,340.52495299323834
1779999173511169800,54.68816967773437,340.46233553909747
1779999173533545700,54.71054565429687,340.4936382056455
1779999173554143700,54.73114379882813,340.50472249965617
1779999173572965600,54.749965576171874,340.50472249965617
1779999173590036700,54.76703662109375,340.50472249965617
1779999173605369600,54.78236962890625,340.48452303266674
1779999173619027000,54.79602685546875,340.4421591709252
1779999173631045400,54.80804541015625,340.43104500523384
1779999173641504300,54.81850415039062,340.3573458452671
1779999173658065200,54.835065185546874,340.3886253880538
1779999173669445600,54.846445556640624,340.3461763966532
1779999173680030000,54.85703002929687,340.24113636437505
1779999173689801500,54.866801513671874,340.24113636437505
1779999173703754500,54.88075439453125,340.24113636437505
1779999173715563000,54.89256298828125,340.14738877036586
1779999173729283300,54.90628344726562,340.02256360151296
1779999173744902000,54.92190185546875,339.906289222139
1779999173762360600,54.93936059570313,339.77022427611917
1779999173781637000,54.95863720703125,339.70797077407747
1779999173791963100,54.96896313476562,339.67686434211583
1779999173802687200,54.979687255859375,339.6457688334749
1779999173813842700,54.9908427734375,339.6342282564628
1779999173825372400,55.002372314453126,339.6342282564628
1779999173837300500,55.01430053710938,339.6457688334749
1779999173849630500,55.02663037109375,339.69645934261905
1779999173864621800,55.04162182617188,339.8013697425727
1779999173886350600,55.0633505859375,339.8439669611679
1779999173910887700,55.0878876953125,339.91768674931495
1779999173934218200,55.11121826171875,339.9602242069052
1779999173955891500,55.132891357421876,340.01122142114326
1779999173976268000,55.15326806640625,340.1048657209188
1779999173996112000,55.17311181640625,340.1361056789797
1779999174015798800,55.192798828125,340.1873563545196
1779999174035509500,55.21250952148438,340.2611869309797
1779999174055693800,55.23269384765625,340.27241062540423
1779999174075577000,55.2525771484375,340.27241062540423
1779999174095500300,55.27250024414062,340.2523615353428
1779999174115252200,55.292252197265626,340.25236153534274
1779999174135508500,55.312508544921876,340.22111437963014
1779999174155302700,55.332302734375,340.22111437963014
1779999174175177000,55.35217700195312,340.19862093076796
1779999174195237000,55.37223706054687,340.1873563545196
1779999174215165200,55.39216528320313,340.20738608063846
1779999174235133000,55.4121328125,340.2274444534234
1779999174255558100,55.43255810546875,340.1961106136335
1779999174275363800,55.45236376953125,340.1647891101531
1779999174295226400,55.472226318359375,340.1334815465432
1779999174315354400,55.49235424804687,340.1334815465432
1779999174335226400,55.512226318359374,340.0908534428702
1779999174355157000,55.532156982421874,340.1221651045371
1779999174375121700,55.55212158203125,340.1647891101531
1779999174395380500,55.57238037109375,340.1961106136335
1779999174415370800,55.592370849609374,340.2274444534234
1779999174435251200,55.61225122070312,340.30137976716793
1779999174455173400,55.63217333984375,340.28126842560465
1779999174475339000,55.652339111328125,340.29248833724563
1779999174495230000,55.67222998046875,340.35512631108503
1779999174515119900,55.69211987304688,340.3461763966532
1779999174535107600,55.712107666015626,340.3148925553001
1779999174555124500,55.73212451171875,340.32607689760914
1779999174575181600,55.752181640625,340.3573458452671
1779999174595159800,55.77215991210937,340.3573458452671
1779999174615151000,55.79215112304688,340.39976661565606
1779999174635334100,55.812334228515624,340.37964593235995
1779999174655245000,55.8322451171875,340.37964593235995
1779999174675444500,55.85244458007813,340.3484067345863
1779999174695875600,55.87287548828125,340.37964593235995
1779999174715746800,55.89274682617187,340.39976661565606
1779999174735737000,55.912737060546874,340.38862538805387
1779999174755390200,55.93239013671875,340.4400995147276
1779999174775195000,55.95219482421875,340.40877909188015
1779999174795057700,55.9720576171875,340.3774708515047
1779999174815041800,55.99204174804687,340.39762843852657
1779999174835071000,56.012071044921875,340.39762843852657
1779999174855298800,56.032298828125,340.3752893740188
1779999174875219500,56.052219482421876,340.39548239942485
1779999174895167500,56.07216748046875,340.42687498583655
1779999174915400700,56.092400634765625,340.42687498583655
1779999174935271000,56.11227099609375,340.44712418240505
1779999174955353300,56.13235327148438,340.4582798082128
1779999174975429400,56.152429443359374,340.4785546970962
1779999174995267000,56.17226708984375,340.44712418240505
1779999175015440100,56.19244018554687,340.42687498583655
1779999175035275500,56.212275634765625,340.42687498583655
1779999175055181300,56.23218139648438,340.39548239942485
1779999175075107800,56.25210791015625,340.39548239942485
1779999175095105300,56.272105224609376,340.39548239942485
1779999175115115000,56.292114990234374,340.3752893740188
1779999175135249400,56.31224951171875,340.3864644485749
1779999175155319000,56.332319091796876,340.39762843852657
1779999175175229700,56.35222973632813,340.36630525614777
1779999175195438600,56.3724384765625,340.3148925553001
1779999175215497000,56.3924970703125,340.27241062540423
1779999175235298300,56.41229833984375,340.24113636437505
1779999175255181800,56.432181884765626,340.22989779167324
1779999175275130600,56.452130615234374,340.22989779167324
1779999175295159000,56.47215893554687,340.1873563545196
1779999175315410400,56.492410400390625,340.22989779167324
1779999175335271700,56.51227172851563,340.1873563545196
1779999175355186700,56.532186767578125,340.15607852437296
1779999175375138600,56.552138671875,340.1873563545196
1779999175395123500,56.57212353515625,340.1760794704412
1779999175415389200,56.59238916015625,340.1873563545196
1779999175435284200,56.6122841796875,340.1873563545196
1779999175455204400,56.63220434570312,340.15607852437296
1779999175475188000,56.65218798828125,340.11350483733327
1779999175495156700,56.67215673828125,340.0935566542551
1779999175515299300,56.69229931640625,340.11350483733327
1779999175535223000,56.71222314453125,340.1021847492905
1779999175555185700,56.732185546875,340.1021847492905
1779999175575352800,56.75235278320312,340.1021847492905
1779999175595464200,56.77246411132813,340.1334815465432
1779999175615284500,56.79228442382812,340.1021847492905
1779999175635435300,56.81243530273437,340.1334815465432
1779999175655339800,56.83233984375,340.1647891101531
1779999175675231500,56.8522314453125,340.1760794704412
1779999175695156700,56.87215673828125,340.20738608063846
1779999175715128800,56.89212890625,340.1534875511971
1779999175735381500,56.91238159179687,340.1647891101531
1779999175755269000,56.93226904296875,340.1961106136335
1779999175775198700,56.95219873046875,340.2387050078027
1779999175795426800,56.9724267578125,340.2274444534234
1779999175815321600,56.992321533203125,340.28126842560465
1779999175835216000,57.0122158203125,340.3349958792084
1779999175855151900,57.03215185546875,340.3461763966532
1779999175875135500,57.05213549804687,340.3774708515047
1779999175895128000,57.072128173828126,340.40877909188015
1779999175915131600,57.09213159179688,340.40877909188015
1779999175935134000,57.11213403320313,340.3886253880538
1779999175955147000,57.13214697265625,340.36850197188505
1779999175975149300,57.1521494140625,340.33724790491254
1779999175995356000,57.17235595703125,340.3484067345863
1779999176015249400,57.19224951171875,340.3484067345863
1779999176035289600,57.21228955078125,340.33724790491254
1779999176055210000,57.2322099609375,340.32607689760914
1779999176075156500,57.25215649414063,340.3148925553001
1779999176095408000,57.272408203125,340.3148925553001
1779999176115548200,57.292548095703125,340.3036971341728
1779999176135342000,57.312342041015626,340.3238019989911
1779999176155222000,57.33222192382812,340.3238019989911
1779999176175139800,57.35213989257812,340.3036971341728
1779999176195108400,57.3721083984375,340.2836209310417
1779999176215115300,57.392115234375,340.3036971341728
1779999176235121400,57.412121337890625,340.3036971341728
1779999176255239200,57.4322392578125,340.3238019989911
1779999176275197200,57.452197265625,340.35512631108503
1779999176295162400,57.47216235351563,340.36630525614777
1779999176315144700,57.49214477539063,340.40877909188015
1779999176335143000,57.51214282226562,340.41991869648564
1779999176355424000,57.53242407226563,340.4512241682764
1779999176375281000,57.55228100585938,340.47143210842967
1779999176395456300,57.57245629882812,340.4400995147276
1779999176415350800,57.592350830078125,340.42896382252667
1779999176435227000,57.61222680664063,340.3774708515047
1779999176455416300,57.63241625976563,340.3774708515047
1779999176475455500,57.65245556640625,340.3774708515047
1779999176495277800,57.67227783203125,340.36630525614777
1779999176515432700,57.6924326171875,340.3349958792084
1779999176535859000,57.71285888671875,340.3349958792084
1779999176555859200,57.732859130859374,340.3238019989911
1779999176575460900,57.7524609375,340.3238019989911
1779999176595222500,57.77222241210937,340.28126842560465
1779999176615227600,57.7922275390625,340.28126842560465
1779999176635136800,57.81213671875,340.3036971341728
1779999176655108000,57.832108154296876,340.3036971341728
1779999176675102500,57.8521025390625,340.3461763966532
1779999176695113000,57.87211303710937,340.39976661565606
1779999176715130400,57.89213037109375,340.43104500523384
1779999176735136800,57.91213671875,340.41991869648564
1779999176755142700,57.932142578125,340.43104500523384
