time,seconds_elapsed,magneticBearing
1779996551398788900,43.155788818359376,340.41380659932264
1779996551435239700,43.19223974609375,340.44647709846294
1779996551470585900,43.2275859375,340.41380659932264
1779996551504743400,43.261743408203124,340.41380659932264
1779996551537633000,43.29463305664063,340.3695065021817
1779996551569171700,43.32617163085938,340.3695065021817
1779996551599281400,43.356281494140624,340.39053682311885
1779996551627905800,43.38490576171875,340.39053682311885
1779996551654983000,43.41198291015625,340.39053682311885
1779996551680459300,43.43745922851563,340.40217834714554
1779996551704304600,43.4613046875,340.40217834714554
1779996551726495200,43.4834951171875,340.4232398965007
1779996551747019500,43.50401953125,340.4559562516397
1779996551765879800,43.5228798828125,340.4232398965007
1779996551783110400,43.5401103515625,340.4232398965007
1779996551798701800,43.555701904296875,340.4559562516397
1779996551812714800,43.56971484375,340.4443328866639
1779996551825211600,43.582211669921875,340.47707886250777
1779996551836240100,43.593240234375,340.4982353925852
1779996551845885200,43.60288525390625,340.4982353925852
1779996551861338000,43.61833813476562,340.4982353925852
1779996551872320300,43.6293203125,340.4982353925852
1779996551882183200,43.63918310546875,340.5194218810285
1779996551891990300,43.648990234375,340.62154448241256
1779996551902729200,43.65972924804687,340.67553885301317
1779996551914071000,43.671071044921874,340.6640414517765
1779996551923899600,43.680899658203124,340.69683393731106
1779996551935563500,43.6925634765625,340.6640414517765
1779996551949096000,43.706095947265624,340.65253088554493
1779996551964444000,43.72144384765625,340.5753947306594
1779996551981587000,43.7385869140625,340.5753947306594
1779996552000476400,43.75747631835937,340.6312621325684
1779996552010558200,43.76755810546875,340.5657430471543
1779996552021056300,43.77805615234375,340.554183208445
1779996552031958300,43.788958251953126,340.554183208445
1779996552043258000,43.80025805664062,340.554183208445
1779996552054947300,43.811947265625,340.5657430471543
1779996552067033600,43.82403369140625,340.5657430471543
1779996552079475000,43.836474853515625,340.554183208445
1779996552092273700,43.849273681640625,340.554183208445
1779996552107653000,43.86465307617188,340.554183208445
1779996552129355500,43.88635546875,340.53300497272227
1779996552153649000,43.91064892578125,340.53300497272227
1779996552177197300,43.934197265625,340.4886858752812
1779996552198562800,43.95556274414062,340.4559562516397
1779996552218965500,43.97596557617187,340.4326974143696
1779996552239146000,43.99614599609375,340.39994838682946
1779996552258776300,44.0157763671875,340.4326974143696
1779996552278425000,44.035425048828124,340.4326974143696
1779996552298451700,44.05545166015625,340.36721268471405
1779996552318190800,44.07519091796875,340.3344919852403
1779996552338039300,44.09503930664062,340.2900677086642
1779996552358237700,44.11523779296875,340.2900677086642
1779996552378097200,44.13509716796875,340.30178297293264
1779996552398017300,44.155017333984375,340.30178297293264
1779996552418361600,44.17536157226562,340.3344919852403
1779996552438401300,44.1954013671875,340.41160020112545
1779996552458174000,44.215174072265626,340.4443328866639
1779996552478042600,44.23504272460937,340.4886858752812
1779996552497973500,44.25497338867188,340.5214287541254
1779996552517952300,44.2749521484375,340.5214287541254
1779996552537958700,44.29495874023438,340.5214287541254
1779996552558228500,44.315228515625,340.5214287541254
1779996552578134000,44.335134033203126,340.54260896461176
1779996552598058000,44.35505810546875,340.5753947306594
1779996552618057000,44.37505688476563,340.6197351204681
1779996552638018800,44.395018798828126,340.6410059596487
1779996552657993700,44.41499365234375,340.68533983864444
1779996552678242000,44.43524194335937,340.67383139556154
1779996552698135300,44.45513525390625,340.68533983864444
1779996552718051600,44.47505151367187,340.65253088554493
1779996552738269700,44.495269775390625,340.65253088554493
1779996552758136300,44.51513623046875,340.6312621325684
1779996552778042400,44.53504248046875,340.6081937335023
1779996552798030300,44.5550302734375,340.6081937335023
1779996552818201000,44.575201171875,340.6410059596487
1779996552838089200,44.59508911132812,340.70666835708056
1779996552858026800,44.61502685546875,340.69516440476133
1779996552877990400,44.634990478515626,340.70666835708056
1779996552897979400,44.6549794921875,340.7181602964565
1779996552917984000,44.67498388671875,340.67383139556154
1779996552937984800,44.69498486328125,340.67383139556154
1779996552957988600,44.71498852539062,340.65253088554493
1779996552977996800,44.73499682617187,340.6640414517765
1779996552997994500,44.754994384765624,340.6312621325684
1779996553017995800,44.774995849609375,340.61002623748624
1779996553037999400,44.79499926757813,340.5445679725349
1779996553057995500,44.81499560546875,340.44647709846294
1779996553078004700,44.835004638671876,340.3275411815002
1779996553098003000,44.8550029296875,340.220635427646
1779996553117994200,44.874994140625,340.06995914702287
1779996553138001700,44.895001708984374,339.919762036845
1779996553157998600,44.91499853515625,339.87876738813685
1779996553178123800,44.93512377929687,339.79380622583204
1779996553198065400,44.9550654296875,339.7293462453308
1779996553218019600,44.97501953125,339.6125422028548
1779996553237997000,44.9949970703125,339.48406142392554
1779996553257991400,45.014991455078125,339.3998892982283
1779996553277984800,45.03498486328125,339.36785973908803
1779996553298314800,45.05531469726562,339.3116701354777
1779996553318679600,45.07567944335938,339.2597372529165
1779996553338336000,45.0953359375,339.2597372529165
1779996553358120400,45.115120361328124,339.2354757171562
1779996553377998000,45.134998046875,339.27963523536755
1779996553398153500,45.15515356445312,339.26751240971856
1779996553418049300,45.17504931640625,339.29956266889593
1779996553437990400,45.19499047851563,339.3637022093817
1779996553458385400,45.21538549804688,339.3716312210722
1779996553478204200,45.2352041015625,339.3395094504441
1779996553498074000,45.25507421875,339.31952208437974
1779996553518206200,45.275206298828124,339.3074028880969
1779996553538078500,45.295078369140626,339.3395094504441
1779996553558009600,45.31500952148438,339.3716312210722
1779996553577984500,45.33498461914063,339.3595305629667
1779996553598184000,45.35518383789063,339.35161322206966
1779996553618082300,45.375082275390625,339.31952208437974
1779996553638025500,45.395025390625,339.31952208437974
1779996553658006800,45.4150068359375,339.3437185691032
1779996553677980400,45.43498046875,339.37577889367253
1779996553697984000,45.45498388671875,339.439943323508
1779996553718267000,45.475266845703125,339.47204577518323
1779996553738140700,45.495140625,339.439943323508
1779996553758057700,45.5150576171875,339.3437185691032
1779996553778206000,45.5352060546875,339.3437185691032
1779996553798092800,45.5550927734375,339.3316264832373
1779996553818020000,45.57502001953125,339.3957930988358
1779996553837987800,45.59498779296875,339.4278975088397
1779996553857982200,45.614982177734376,339.4278975088397
1779996553877980000,45.63497998046875,339.41583941121655
1779996553897984500,45.65498461914063,339.3916813764859
1779996553917994200,45.674994140625,339.3916813764859
1779996553937994200,45.694994140625,339.3716312210722
1779996553958259700,45.715259765625,339.3595305629667
1779996553978148600,45.735148681640624,339.3595305629667
1779996553998060500,45.755060546875,339.3916813764859
1779996554018009900,45.775009765625,339.3716312210722
1779996554037990000,45.79498999023438,339.3716312210722
1779996554057986300,45.814986328125,339.4037665556426
1779996554077993000,45.83499291992187,339.38371954553156
1779996554098109200,45.855109130859375,339.3957930988358
1779996554118053600,45.8750537109375,339.4078543591312
1779996554138022700,45.89502270507813,339.3437185691032
1779996554158279200,45.91527905273438,339.3437185691032
1779996554178131000,45.935130859375,339.35579590362704
1779996554198042400,45.95504248046875,339.36785973908803
1779996554217991000,45.974990966796874,339.32376283766456
1779996554237972200,45.99497216796875,339.35579590362704
1779996554257976000,46.01497607421875,339.37577889367253
1779996554278178800,46.0351787109375,339.3637022093817
1779996554298082800,46.05508276367188,339.3316264832373
1779996554318027300,46.07502734375,339.29956266889593
1779996554337991000,46.09499096679688,339.29956266889593
1779996554357988600,46.11498852539062,339.26751240971856
1779996554377985800,46.13498583984375,339.29956266889593
1779996554397989000,46.15498901367187,339.29956266889593
1779996554417997300,46.17499731445312,339.287442879393
1779996554437995500,46.19499560546875,339.35161322206966
1779996554457996800,46.21499682617188,339.287442879393
1779996554478001200,46.235001220703126,339.2553772512604
1779996554497996300,46.254996337890624,339.2553772512604
1779996554517987300,46.2749873046875,339.31952208437974
1779996554537995300,46.29499536132813,339.35161322206966
1779996554558001200,46.315001220703124,339.38371954553156
1779996554578052000,46.33505200195312,339.38371954553156
1779996554598026000,46.35502587890625,339.35161322206966
1779996554618010400,46.37501025390625,339.35161322206966
1779996554638087200,46.395087158203125,339.3316264832373
1779996554658037800,46.415037841796874,339.35161322206966
1779996554678009600,46.435009521484375,339.35161322206966
1779996554698201900,46.45520190429688,339.3716312210722
1779996554718090500,46.47509057617187,339.3716312210722
1779996554738024700,46.49502465820313,339.31526362393095
1779996554757995300,46.514995361328126,339.3474163205326
1779996554777977600,46.5349775390625,339.3273933351508
1779996554797976000,46.55497607421875,339.3716312210722
1779996554817984000,46.57498388671875,339.3716312210722
1779996554837992700,46.59499267578125,339.3395094504441
1779996554858002200,46.615002197265625,339.31952208437974
1779996554878001400,46.63500146484375,339.31952208437974
1779996554898001400,46.65500146484375,339.3316264832373
1779996554918004700,46.67500463867187,339.3316264832373
1779996554938000600,46.695000732421875,339.35161322206966
1779996554957998300,46.714998291015625,339.38371954553156
1779996554978001200,46.735001220703126,339.38371954553156
1779996554998137600,46.7551376953125,339.38371954553156
1779996555018076400,46.77507641601562,339.38371954553156
1779996555038028500,46.795028564453126,339.3437185691032
1779996555058214400,46.81521435546875,339.3316264832373
1779996555078104300,46.835104248046875,339.3316264832373
1779996555134899700,46.89189965820312,339.31952208437974
1779996555326030300,47.0830302734375,339.23882527069856
1779996555370174200,47.12717431640625,339.30311905894905
1779996555458432800,47.215432861328125,339.4117625246116
1779996555502533400,47.259533447265625,339.4117625246116
1779996555546600700,47.3036005859375,339.36746904544145
1779996555590620000,47.347619873046874,339.33528723751544
1779996555634573000,47.391572998046875,339.31526362393095
1779996555678437400,47.43543725585938,339.27096615645326
1779996555722186000,47.47918603515625,339.2831261807572
1779996555765787400,47.522787353515625,339.2831261807572
1779996555809204700,47.56620483398437,339.2831261807572
1779996555852396300,47.609396240234375,339.3273933351508
1779996555895314700,47.65231469726562,339.3273933351508
1779996555937906700,47.69490673828125,339.31952208437974
1779996555980114200,47.7371142578125,339.287442879393
1779996556021872600,47.77887255859375,339.2553772512604
1779996556063113500,47.820113525390624,339.22332521143846
1779996556103762400,47.86076245117187,339.20345260261604
1779996556143741000,47.900740966796874,339.19128677133966
1779996556182966800,47.939966796875,339.1791060906482
1779996556221354200,47.97835424804688,339.17144470518815
1779996556258816800,48.015816650390626,339.20345260261604
1779996556295272200,48.05227221679687,339.26751240971856
1779996556330619400,48.087619384765624,339.287442879393
1779996556364778000,48.12177807617188,339.3074028880969
1779996556397664300,48.154664306640626,339.2753082793984
1779996556429200000,48.18619995117187,339.2753082793984
1779996556459310000,48.21631005859375,339.23106491383817
1779996556487929600,48.2449296875,339.2510007332488
1779996556515005400,48.27200537109375,339.2831261807572
1779996556540482000,48.29748193359375,339.2709661564533
1779996556564327700,48.32132763671875,339.27096615645326
1779996556586518000,48.34351806640625,339.29096208901785
1779996556607042600,48.36404248046875,339.29096208901785
1779996556625902600,48.38290258789063,339.3231457595842
1779996556643124500,48.40012451171875,339.3109893945522
1779996556658716000,48.4157158203125,339.3231457595842
1779996556672728000,48.42972802734375,339.30311905894905
1779996556685222700,48.44222265625,339.30311905894905
1779996556696247800,48.453247802734374,339.30311905894905
1779996556705885400,48.46288549804687,339.31526362393095
1779996556721349400,48.47834936523437,339.3716312210722
1779996556732331300,48.48933129882813,339.3716312210722
1779996556742208500,48.49920849609375,339.3074028880969
1779996556751997000,48.508996826171874,339.3474163205326
1779996556762724000,48.51972412109375,339.38371954553156
1779996556774062000,48.53106201171875,339.39168137648585
1779996556783878400,48.54087841796875,339.3716312210722
1779996556795560000,48.552559814453126,339.3957930988358
1779996556809075500,48.56607543945312,339.35161322206966
1779996556824423200,48.58142309570312,339.35161322206966
1779996556841566700,48.59856665039062,339.3273933351508
1779996556860460800,48.61746069335938,339.3595305629667
1779996556870542800,48.62754296875,339.3637022093817
1779996556881039400,48.63803930664063,339.3316264832373
1779996556891949300,48.64894921875,339.29956266889593
1779996556903249400,48.66024951171875,339.3316264832373
1779996556914939000,48.67193896484375,339.3437185691032
1779996556927026200,48.68402612304688,339.3437185691032
1779996556939466800,48.696466796875,339.31952208437974
1779996556952266200,48.709266357421875,339.287442879393
1779996556967651000,48.724651123046876,339.26751240971856
1779996556989349000,48.74634912109375,339.3637022093817
1779996557013682000,48.77068188476562,339.3957930988358
1779996557036758300,48.79375830078125,339.41990089432704
1779996557058313700,48.815313720703124,339.45197442626704
1779996557079038200,48.8360380859375,339.41990089432704
1779996557098953700,48.85595361328125,339.35579590362704
1779996557118679000,48.87567895507812,339.3316264832373
1779996557138764500,48.8957646484375,339.3316264832373
1779996557158387700,48.9153876953125,339.32376283766456
1779996557178131500,48.93513134765625,339.3878408397193
1779996557198004700,48.95500463867187,339.37577889367253
1779996557217947000,48.97494677734375,339.3437185691032
1779996557238054400,48.99505444335937,339.32376283766456
1779996557258011100,49.01501123046875,339.32376283766456
1779996557277984300,49.034984375,339.33584202930626
1779996557297978000,49.05497802734375,339.33584202930626
1779996557317983200,49.07498315429687,339.32376283766456
1779996557337991200,49.0949912109375,339.3316264832373
1779996557357994500,49.11499438476562,339.3316264832373
1779996557377996300,49.13499633789063,339.37577889367253
1779996557397998600,49.15499853515625,339.37577889367253
1779996557418005000,49.1750048828125,339.3878408397193
1779996557438000000,49.19500024414062,339.4078543591312
1779996557457998000,49.214998046875,339.4479728074931
1779996557478254300,49.23525439453125,339.41583941121655
1779996557498137300,49.255137451171876,339.4278975088397
1779996557518057000,49.275056884765625,339.4278975088397
1779996557538389000,49.295388916015625,339.439943323508
1779996557558204000,49.31520385742188,339.48406142392554
1779996557578083300,49.33508325195312,339.48406142392554
1779996557598134000,49.35513403320312,339.47204577518323
1779996557618041300,49.375041259765624,339.45197442626704
1779996557637998300,49.394998291015625,339.46399206467015
1779996557658186500,49.4151865234375,339.44395478041656
1779996557678080800,49.43508081054687,339.3998892982283
1779996557698021000,49.45502124023437,339.4319339535543
1779996557718315000,49.47531494140625,339.46399206467015
1779996557738141200,49.49514111328125,339.46399206467015
1779996557758038800,49.51503881835937,339.4559609509182
1779996557778080800,49.53508081054687,339.48798825363446
1779996557798013000,49.55501293945313,339.4559609509182
1779996557817984800,49.57498486328125,339.44395478041656
1779996557838252300,49.59525219726562,339.4319339535543
1779996557858130400,49.61513037109375,339.45197442626704
1779996557878049500,49.635049560546875,339.41990089432704
1779996557898208500,49.65520849609375,339.4319339535543
1779996557918092000,49.675092041015624,339.41990089432704
1779996557938018300,49.69501831054688,339.3878408397193
1779996557957983500,49.7149833984375,339.37577889367253
1779996557977976800,49.734976806640624,339.41990089432704
1779996557997974300,49.754974365234375,339.3998892982283
1779996558017979600,49.77497973632813,339.4319339535543
1779996558037989400,49.7949892578125,339.41192551437376
1779996558057997800,49.814997802734375,339.4559609509182
1779996558078006500,49.835006591796876,339.3799113222286
1779996558098003700,49.855003662109375,339.3799113222286
1779996558118002700,49.875002685546875,339.3799113222286
1779996558138472400,49.89547241210938,339.36785973908803
1779996558158249200,49.915249267578126,339.3799113222286
1779996558178098000,49.93509790039062,339.3799113222286
1779996558198017000,49.95501708984375,339.36785973908803
1779996558217974000,49.97497412109375,339.3998892982283
1779996558237963800,49.9949638671875,339.4078543591312
1779996558257990000,50.014989990234376,339.3878408397193
1779996558277984800,50.03498486328125,339.37577889367253
1779996558297986000,50.054986083984375,339.4078543591312
1779996558318048000,50.075048095703124,339.37577889367253
1779996558338026200,50.09502612304688,339.3637022093817
1779996558358015700,50.115015625,339.29956266889593
1779996558378187800,50.13518774414062,339.31952208437974
1779996558398090200,50.15509033203125,339.35161322206966
1779996558418032400,50.17503247070312,339.3716312210722
1779996558437996000,50.19499609375,339.44797280749304
1779996558457982700,50.21498266601562,339.41583941121655
1779996558477985000,50.23498510742188,339.41583941121655
1779996558498186500,50.2551865234375,339.4278975088397
1779996558518088400,50.27508837890625,339.4078543591312
1779996558538259000,50.29525903320312,339.439943323508
1779996558558129200,50.315129150390625,339.47204577518323
1779996558578049500,50.33504956054688,339.50416170249343
1779996558598521600,50.355521484375,339.48406142392554
1779996558618253000,50.37525317382813,339.45197442626704
1779996558638092000,50.39509204101562,339.439943323508
1779996558658262000,50.415261962890625,339.50416170249343
1779996558678094300,50.43509423828125,339.50416170249343
1779996558698007000,50.455007080078126,339.48406142392554
1779996558717964800,50.47496484375,339.4639920646702
1779996558737956900,50.49495678710937,339.44395478041656
1779996558757967400,50.51496728515625,339.4759974807481
1779996558778176000,50.535176025390626,339.4759974807481
1779996558798083000,50.5550830078125,339.46399206467015
1779996558818027500,50.575027587890624,339.49606361996814
1779996558838000000,50.59500024414063,339.4960636199681
1779996558857993500,50.61499340820313,339.4960636199681
1779996558877987800,50.63498779296875,339.4960636199681
1779996558897989600,50.65498974609375,339.48406142392554
1779996558917996500,50.67499658203125,339.50416170249343
1779996558937995000,50.6949951171875,339.50416170249343
1779996558957996000,50.71499609375,339.50416170249343
1779996558978387700,50.7353876953125,339.4600154277678
1779996558998200800,50.75520092773438,339.4921468439507
1779996559018075100,50.7750751953125,339.4921468439507
1779996559038008800,50.7950087890625,339.4921468439507
1779996559057981700,50.81498168945313,339.52429011037486
1779996559077981000,50.83498095703125,339.4921468439507
1779996559098199600,50.855199462890624,339.52429011037486
1779996559118100500,50.8751005859375,339.4921468439507
1779996559138045400,50.89504541015625,339.4921468439507
1779996559158007800,50.9150078125,339.50416170249343
1779996559177991000,50.934990966796875,339.4921468439507
1779996559197990000,50.954989990234374,339.50416170249343
1779996559217986600,50.97498657226563,339.516161875645
1779996559237988000,50.99498803710937,339.5482741360024
1779996559257994800,51.014994873046874,339.56024538352705
1779996559277992400,51.034992431640624,339.61622972822346
1779996559298003700,51.05500366210938,339.60430075944583
1779996559318003000,51.0750029296875,339.5923572006072
1779996559338004000,51.09500390625,339.56024538352705
1779996559358007300,51.11500732421875,339.56843230195193
1779996559378002000,51.135001953125,339.55644848519904
1779996559397992200,51.1549921875,339.58862032200767
1779996559417999000,51.1749990234375,339.55644848519904
1779996559437997000,51.1949970703125,339.5362894592206
1779996559457997300,51.21499731445312,339.52429011037486
1779996559478000600,51.235000732421874,339.47204577518323
1779996559497996500,51.25499658203125,339.516161875645
1779996559517995300,51.27499536132812,339.50416170249343
1779996559537998600,51.29499853515625,339.47204577518323
1779996559558002000,51.315001953125,339.47204577518323
1779996559578007800,51.3350078125,339.45197442626704
1779996559598004000,51.35500390625,339.41990089432704
1779996559618228700,51.375228759765626,339.41990089432704
1779996559638128000,51.39512817382813,339.4078543591312
1779996559658050300,51.41505029296875,339.4319339535543
1779996559678113300,51.43511328125,339.41192551437376
1779996559698051000,51.455051025390624,339.44395478041656
1779996559718007300,51.47500732421875,339.4319339535543
1779996559738190800,51.49519091796875,339.48798825363446
1779996559758088400,51.51508837890625,339.48798825363446
1779996559778018800,51.535018798828126,339.52002895758784
1779996559798092000,51.55509204101563,339.50805360376654
1779996559818038000,51.5750380859375,339.54012313782647
1779996559838008800,51.5950087890625,339.54012313782647
1779996559857988000,51.61498803710938,339.52814860779665
1779996559877984500,51.634984619140624,339.516161875645
1779996559897988000,51.654988037109376,339.5362894592206
1779996559917996500,51.67499658203125,339.5804014600146
1779996559937995300,51.694995361328125,339.5804014600146
1779996559957997300,51.71499731445312,339.5923572006072
1779996559978001700,51.73500170898438,339.6566210148908
1779996559997996300,51.754996337890624,339.6125422028548
1779996560017995300,51.77499536132812,339.6125422028548
1779996560037984000,51.79498388671875,339.5362894592206
1779996560057986000,51.81498608398437,339.56843230195193
1779996560078000600,51.835000732421875,339.5804014600146
1779996560098002700,51.85500268554687,339.5923572006072
1779996560118003500,51.87500341796875,339.5482741360024
1779996560138000400,51.89500048828125,339.52814860779665
1779996560158386700,51.91538671875,339.49606361996814
1779996560178215700,51.93521557617188,339.5722044390929
1779996560198096400,51.95509643554688,339.5722044390929
1779996560218018600,51.9750185546875,339.54012313782647
1779996560238247000,51.99524682617187,339.56024538352705
1779996560258123800,52.01512377929687,339.516161875645
1779996560278036700,52.03503662109375,339.4960636199681
1779996560298519300,52.05551928710938,339.49606361996814
1779996560318258400,52.07525854492187,339.4960636199681
1779996560338082000,52.09508203125,339.48406142392554
1779996560358264600,52.1152646484375,339.48406142392554
1779996560378111200,52.135111328125,339.47204577518323
1779996560398023000,52.15502294921875,339.4600154277678
1779996560418250000,52.17525,339.50416170249343
1779996560438319600,52.19531958007813,339.4921468439507
1779996560458135800,52.2151357421875,339.55644848519904
1779996560478032000,52.23503198242187,339.48011972268574
1779996560497976600,52.2549765625,339.48011972268574
1779996560517960000,52.2749599609375,339.4921468439507
1779996560537966000,52.29496606445313,339.50416170249343
1779996560557970700,52.314970703125,339.50416170249343
1779996560577990000,52.33498999023438,339.4921468439507
1779996560597996800,52.35499682617188,339.4921468439507
1779996560618458600,52.37545874023437,339.4600154277678
1779996560638252300,52.39525219726563,339.5362894592206
1779996560658100500,52.4151005859375,339.4921468439507
1779996560678279200,52.43527905273437,339.4921468439507
1779996560698128600,52.455128662109374,339.4921468439507
1779996560718030000,52.475030029296875,339.44797280749304
1779996560737983700,52.49498364257813,339.4600154277678
1779996560757971700,52.5149716796875,339.4278975088397
1779996560777967900,52.5349677734375,339.439943323508
1779996560797966300,52.55496630859375,339.41990089432704
1779996560817982200,52.57498217773438,339.439943323508
1779996560837994000,52.594993896484375,339.4278975088397
1779996560858038000,52.6150380859375,339.4278975088397
1779996560878018800,52.63501879882813,339.439943323508
1779996560898007600,52.65500756835937,339.47204577518323
1779996560918086700,52.675086669921875,339.5362894592206
1779996560938038300,52.69503833007813,339.4921468439507
1779996560958009300,52.71500927734375,339.4921468439507
1779996560978201900,52.73520190429687,339.4600154277678
1779996560998090200,52.75509033203125,339.48011972268574
1779996561018022700,52.77502270507812,339.4479728074931
1779996561037993000,52.794992919921874,339.468077870017
1779996561057986000,52.81498608398437,339.50025218953334
1779996561077990400,52.83499047851563,339.50025218953334
1779996561098321700,52.85532177734375,339.5204186157102
1779996561118158800,52.87515893554688,339.50025218953334
1779996561138063400,52.8950634765625,339.50025218953334
1779996561158007800,52.9150078125,339.468077870017
1779996561177974000,52.93497412109375,339.48821357693873
1779996561197976000,52.95497607421875,339.48821357693873
1779996561217946000,52.97494604492187,339.4560237140172
1779996561237968400,52.994968505859376,339.44395600874697
1779996561257987800,53.01498779296875,339.48821357693873
1779996561278081800,53.03508178710938,339.50838204336924
1779996561298051600,53.05505151367188,339.53244166237255
1779996561318022100,53.075022216796874,339.57663982688695
1779996561338502700,53.095502685546876,339.51227850898505
1779996561358328600,53.11532861328125,339.55644848519904
1779996561378136800,53.13513671875,339.51227850898505
1779996561398026200,53.15502612304687,339.48011972268574
1779996561417979600,53.174979736328126,339.48011972268574
1779996561437960700,53.19496069335938,339.48011972268574
1779996561457963300,53.21496337890625,339.50416170249343
1779996561477976800,53.234976806640624,339.50416170249343
1779996561497982500,53.254982421875,339.4600154277678
1779996561517988400,53.27498828125,339.4278975088397
1779996561537996500,53.29499658203125,339.4078543591312
1779996561558258700,53.3152587890625,339.37577889367253
1779996561578153200,53.3351533203125,339.3878408397193
1779996561598067200,53.35506713867188,339.3437185691032
1779996561618349000,53.37534912109375,339.29956266889593
1779996561638183400,53.395183349609376,339.3437185691032
1779996561658065000,53.41506494140625,339.3316264832373
1779996561678002700,53.43500268554688,339.3116701354777
1779996561697981400,53.4549814453125,339.3316264832373
1779996561717971000,53.474970947265625,339.3637022093817
1779996561737974800,53.49497485351562,339.35161322206966
1779996561757985800,53.51498583984375,339.3395094504441
1779996561777986800,53.53498681640625,339.3395094504441
1779996561798001400,53.55500146484375,339.31952208437974
1779996561818003000,53.5750029296875,339.29956266889593
1779996561838004200,53.59500415039062,339.29956266889593
1779996561858009000,53.61500903320312,339.29956266889593
1779996561878243600,53.63524365234375,339.3437185691032
1779996561898613000,53.655613037109376,339.37577889367253
1779996561918317800,53.67531787109375,339.3878408397193
1779996561938114600,53.69511450195313,339.37577889367253
1779996561958004500,53.71500439453125,339.3437185691032
1779996561977963300,53.73496337890625,339.3437185691032
1779996561997950200,53.7549501953125,339.35579590362704
1779996562018161000,53.77516088867188,339.32376283766456
1779996562038075600,53.79507568359375,339.34790895871146
1779996562058024200,53.81502416992188,339.34790895871146
1779996562078002400,53.83500244140625,339.39194822280786
1779996562097988400,53.85498828125,339.3799113222286
1779996562117987000,53.87498706054687,339.34790895871146
1779996562138258000,53.8952578125,339.39194822280786
1779996562158141200,53.91514111328125,339.3799113222286
1779996562178061000,53.93506103515625,339.41192551437376
1779996562198016300,53.955016357421876,339.3998892982283
1779996562218335000,53.9753349609375,339.36785973908803
1779996562238165000,53.9951650390625,339.41192551437376
1779996562258058500,54.01505859375,339.4559609509182
1779996562278314800,54.035314697265626,339.4559609509182
1779996562298401000,54.05540112304688,339.48798825363446
1779996562318182000,54.07518188476563,339.48798825363446
1779996562338042400,54.09504248046875,339.54012313782647
1779996562358007300,54.11500732421875,339.50805360376654
1779996562377973800,54.134973876953126,339.4960636199681
1779996562397969400,54.154969482421876,339.48406142392554
1779996562418390000,54.17539013671875,339.516161875645
1779996562438388500,54.19538842773437,339.50416170249343
1779996562458170000,54.215170166015625,339.50416170249343
1779996562478043400,54.23504345703125,339.4600154277678
1779996562498201600,54.25520166015625,339.3957930988358
1779996562518069500,54.275069580078124,339.38371954553156
1779996562538062800,54.29506274414062,339.3395094504441
1779996562558011600,54.31501171875,339.3273933351508
1779996562577992400,54.33499243164062,339.3273933351508
1779996562597982200,54.35498217773438,339.3595305629667
1779996562618228200,54.375228271484374,339.33528723751544
1779996562638130000,54.3951298828125,339.33528723751544
1779996562658053000,54.41505322265625,339.3109893945522
1779996562678001000,54.4350009765625,339.27879021879335
1779996562697989000,54.45498901367188,339.3109893945522
1779996562717981200,54.47498120117187,339.34320224350387
1779996562738038300,54.495038330078124,339.36746904544145
1779996562758022400,54.5150224609375,339.37958262464247
1779996562778003700,54.535003662109375,339.37958262464247
1779996562798434600,54.5554345703125,339.4560237140172
1779996562818433000,54.57543310546875,339.468077870017
1779996562838194000,54.59519384765625,339.51227850898505
1779996562858043600,54.61504370117188,339.51227850898505
1779996562878193700,54.635193603515624,339.52429011037486
1779996562898063000,54.65506298828125,339.4921468439507
1779996562917999400,54.67499926757812,339.47204577518323
1779996562938075100,54.6950751953125,339.47204577518323
1779996562958024200,54.715024169921875,339.46399206467015
1779996562978001000,54.7350009765625,339.50805360376654
1779996562997985800,54.75498583984375,339.52002895758784
1779996563017983000,54.77498291015625,339.48798825363446
1779996563037988900,54.79498876953125,339.48798825363446
1779996563058231300,54.815231201171876,339.50805360376654
1779996563078191000,54.835191162109375,339.52002895758784
1779996563098088200,54.85508813476562,339.4759974807481
1779996563118026000,54.87502587890625,339.4759974807481
1779996563138097700,54.89509765625,339.49606361996814
1779996563158240000,54.915239990234376,339.46399206467015
1779996563178106600,54.93510668945312,339.46399206467015
1779996563198035500,54.95503540039063,339.46399206467015
1779996563218274300,54.9752744140625,339.49606361996814
1779996563238134500,54.995134521484374,339.4639920646702
1779996563258047200,55.015047119140625,339.4759974807481
1779996563278258400,55.035258544921874,339.49606361996814
1779996563298250500,55.05525048828125,339.50805360376654
1779996563318111000,55.075111083984375,339.50805360376654
1779996563338028800,55.09502880859375,339.50805360376654
1779996563358512400,55.115512451171874,339.4759974807481
1779996563378251800,55.13525170898438,339.4639920646702
1779996563398085000,55.15508520507812,339.4759974807481
1779996563418203600,55.17520361328125,339.4759974807481
1779996563438062800,55.19506274414063,339.44395478041656
1779996563457991400,55.21499145507813,339.46399206467015
1779996563477968100,55.234968017578126,339.46399206467015
1779996563497960700,55.25496069335937,339.3998892982283
1779996563517967600,55.27496752929687,339.36785973908803
1779996563537981400,55.2949814453125,339.3998892982283
1779996563557993000,55.31499291992188,339.35579590362704
1779996563578004500,55.33500439453125,339.2917432836144
1779996563598206000,55.3552060546875,339.3116701354777
1779996563618104600,55.3751044921875,339.3437185691032
1779996563638042000,55.3950419921875,339.3316264832373
1779996563658001700,55.41500170898438,339.3637022093817
